userID	Action	Thriller	Romance	Western	Children's	Mystery	Fantasy	Film-Noir	Documentary	Comedy	Adventure	Sci-Fi	Horror	Crime	Musical	War	Animation	Drama	user_timestamp_sum
91	0.05146228277537939	0.06714748921755227	0.07237660741359568	0.0019368677418430597	0.09794522502980821	0.00388184162761752	0.018955590771640263	0.0009725654729905659	0.0	0.23440717267713337	0.05960321176748155	0.05133668971819443	0.030317604630321255	0.011880768267415683	0.06493635297300684	0.009429987735281132	0.07046100822904586	0.15294873395169292	338002017135
92	0.3317235543268781	0.1136363942808547	0.034753786584014124	0.00852273104945778	0.04678026662880524	0.001893940413594495	0.049147682602790836	0.0018939379939403363	0.0	0.05217802163583591	0.10719697051047691	0.09422348847976302	0.01931818410672001	0.026515162949311867	0.008522722044043564	0.023106066657597783	0.043465879271128945	0.03712121046478634	172063156965
93	0.03645833551961324	0.10937499971830753	0.0	0.0	0.05208332605727658	0.0	0.0	0.0	0.0	0.05208333289780879	0.0	0.13020833516400146	0.4739583577593342	0.0	0.02083333102385458	0.0	0.031249995033421997	0.0937499868263816	15642057766
94	0.18185645428406277	0.12341769987145453	0.06118145099522045	0.0042194079224054494	0.004219411547819096	0.010548526451526315	0.0	0.0042194132008350795	0.0	0.2721519824416102	0.05316453912484813	0.040506319807395434	0.00421940650676774	0.06645574243177303	0.0	0.03417719766257185	0.004219411547819096	0.13544303620389078	77232566352
95	0.07136151609232942	0.08986482717861903	0.05651430516623797	0.020838231375788937	0.023442990497553398	0.003907163413151095	0.0039071635008125945	0.003907163413151095	0.0	0.16661196682203003	0.036197019001140245	0.023173136181079742	0.0	0.04037403565093471	0.013023883626280656	0.04010418490069024	0.01432627199382308	0.3924461411863778	62741340604
96	0.03523034713589047	0.09146342067434676	0.04945799890727796	0.006775067427980424	0.01287262921103717	0.04471545429984498	0.004742545129966297	0.03048781199019129	0.0	0.18631435663056378	0.044715447779959845	0.02845528217088536	0.05758807853295539	0.033197825545444655	0.03184282366882006	0.04336043026891682	0.008130083434487876	0.2906503971914309	120247517287
97	0.12187499612672478	0.015625003058690044	0.064583313215637	0.0	0.0	0.02083333790172299	0.0	0.0	0.0	0.35937502241774066	0.06979166797311954	0.043750000262915485	0.0781250067746688	0.02083333253153433	0.01562500272305325	0.08541665430324573	0.0	0.10416666271094734	15641908570
98	0.07460315060735825	0.07457695189715124	0.0539332421191112	0.0038965928913345417	0.029463812693454845	0.005945004886311599	0.00297250229069732	0.0	0.0	0.30158808420868144	0.034564801212643124	0.012745462071202217	0.0058763688083535645	0.05296113853487934	0.011755574695622186	0.027417911801234953	0.02257373005624104	0.28512567122572313	83629326890
99	0.3441666866438987	0.04305555919380989	0.05611111172534579	0.015277777526096985	0.0	0.01805555552366036	0.008333331554732244	0.008333328946287799	0.0	0.07916665549688419	0.1455555584840601	0.12055555538788203	0.008333332219629848	0.015277775592495194	0.0	0.05249999484538132	0.0	0.08527777685983548	58655648319
100	0.3648809660320452	0.11011904946746517	0.050992050386072664	0.003968255042220811	0.017857134527810924	0.003968255444088533	0.016865078923343813	0.0	0.0	0.08234125695352275	0.13571429948614178	0.10099206762518313	0.00595238077319318	0.0099206380743977	0.0	0.026587304684437554	0.0	0.0698412625800768	82116572616
101	0.09351027017263262	0.09364263224323807	0.08203820395123154	0.009639997996854827	0.026718622683665174	0.011246658199977127	0.0043379999361797105	0.006426663139081208	0.0	0.22146694264327418	0.02311733288797171	0.04972432554041826	0.007923060715804385	0.022302542621868166	0.008033332438566018	0.007923057534241836	0.028694599923647018	0.3032537573713481	107808661510
102	0.3373188899158452	0.18242755509852662	0.02717391675626227	0.0	0.02355070790837812	0.010869565993474717	0.00362318673841025	0.0	0.0	0.058333319371776444	0.0860507269452643	0.097826086219033	0.01757245860932867	0.015760873584107975	0.01358694699074672	0.03623187639708824	0.014492742865505599	0.0751811466062519	89935051156
103	0.0695350333878433	0.15286838437462014	0.041938450129305346	0.009198865795959956	0.009198863339910513	0.0	0.0	0.009198865795959956	0.0	0.33847632299362745	0.018397729954553618	0.04193845016224087	0.06439204421687704	0.027596584194847985	0.0	0.013798297169495453	0.01839772913587047	0.1850643793488879	35422739632
104	0.36770835462344525	0.08680555621874082	0.03368055036298214	0.017361112329590093	0.0	0.0	0.005208332913533062	0.0	0.0	0.04166666255879558	0.06041666301318332	0.10034722069423212	0.03124999552050245	0.04687500110577744	0.006944445532831962	0.06562500455271285	0.0	0.1361111005736729	46922115158
105	0.024774771978952892	0.06081081001835615	0.3666666782742655	0.0	0.024324322157683795	0.01576576774297937	0.009009010396894395	0.0	0.0	0.21576576466943095	0.006756756843810946	0.0	0.009009007005392703	0.0	0.04234234098384864	0.03378378187818128	0.010810812326973474	0.18018017572322984	36168835456
106	0.057291694356961	0.13020835305077919	0.054687491578347854	0.01562500032684161	0.00607638662548252	0.03472222472010835	0.0060763842713793155	0.03559027141820446	0.0	0.11284716186822792	0.021701383703111147	0.03645833070200584	0.036458342338432995	0.047743054147742714	0.026909721758581476	0.06336806644667764	0.003472220980605203	0.31076391170651074	93843237749
107	0.1609195410589604	0.109195400550788	0.03735632197805371	0.008620690267931955	0.022988505593860526	0.01149425340837204	0.0	0.0	0.0	0.22126436676715303	0.06321839135025271	0.06609195285920152	0.043103452918237826	0.011494251844492109	0.06609195523147804	0.025862069286949913	0.028735630446083467	0.12356321643818474	28348297341
108	0.09869782008467148	0.022135367142300584	0.0734374916998751	0.013020817597794518	0.06770823059142851	0.0	0.028645812277591207	0.005208321143028816	0.0	0.33333381606962526	0.09218742623379307	0.08307279193500582	0.0078124846956220155	0.007812557040729836	0.04296882020530881	0.03489589702784302	0.02604161506598104	0.06302073118940088	62561244795
109	0.12552084286942036	0.11380208351408212	0.02343749525620784	0.0	0.0	0.028645834692092073	0.009114581819017904	0.003906249351007673	0.0	0.1320312496550113	0.031249998585712056	0.032552083461000546	0.01223958485369287	0.31562500085213596	0.0	0.005208330826943366	0.0	0.1666666642636759	62560928410
110	0.05136987006192004	0.09817350612437718	0.1027397336284586	0.0045662103360478495	0.018264839940478974	0.02168949521558137	0.0	0.0034246561930041993	0.02739724978226765	0.22146121683725378	0.01940639275104685	0.021689496671845422	0.0	0.03310501008759192	0.004566209794182155	0.0182648352295173	0.018264838398964495	0.33561643894746224	71358395625
111	0.00694444421681311	0.06944444539345102	0.004166666721902046	0.0	0.20381944331897175	0.02777777793288677	0.010416666410470413	0.12152778775403916	0.0	0.0892361095962379	0.020833333566884854	0.01041666601618571	0.020833329879790072	0.024305558190188432	0.08750000074612163	0.0	0.2767361073681741	0.026041662887882927	46920410258
112	0.196604940377373	0.13641976631164515	0.03240739641109029	0.0	0.009259260006520472	0.006172839233931195	0.0	0.0	0.0	0.08703703108799579	0.0648148189642195	0.18672842403213344	0.12561726948314905	0.0037037036085594594	0.004629629425448397	0.03240740273860355	0.015432099057320047	0.0987654192620106	52785349710
113	0.0	0.006410249733357991	0.02756408973831516	0.006410249733357991	0.303632536436815	0.006410253982790149	0.043803427462037574	0.0	0.0	0.15085466152632282	0.06773506540549369	0.009615386771250081	0.0	0.0	0.07179488005547062	0.0	0.19145301933151063	0.1143161798232783	76245481273
114	0.13055555695405638	0.14722222367301055	0.0	0.0	0.022222224838112155	0.011111113157901004	0.0	0.0	0.0	0.18611112146763303	0.08055556008221212	0.15555554625956025	0.09166667342482437	0.016666656369441767	0.019444447287481827	0.01111110424629451	0.03333333557487517	0.09444443666459681	29325053068
115	0.11759168496372295	0.0954230957537745	0.013468029278405633	0.004892248470240209	0.03550662228340106	0.007338372262429099	0.08815437234780085	0.004892248470240209	0.0	0.2146580117305971	0.05632686575125633	0.05878121417926713	0.08568715805801519	0.0477774530799691	0.0	0.017272638795690694	0.004892248470240209	0.1473377361049497	66601763514
116	0.16625407104008014	0.0811468738629769	0.025618799065636265	0.004950484706387799	0.048061091023043206	0.004125408965049318	0.026567657161704287	0.0008250784183184783	0.0024752487542274203	0.10961198468556191	0.06976067195894908	0.08032176792570077	0.19014087417740874	0.014232660488412699	0.01344885880252612	0.02417486026902722	0.048061079932082536	0.09022252876290716	394910185221
117	0.27178791386887036	0.08566104955725136	0.08724358701012537	0.001862200433730984	0.005586603000507393	0.0055865833783787615	0.012104299751150602	0.0018622003651487867	0.0	0.17085668352719213	0.12281205667540587	0.0855680224863038	0.006052150941456949	0.01769088323526025	0.0037244004159625033	0.03854750013256176	0.009311004026089425	0.07374286119460365	174972521986
118	0.03472169304720054	0.02876948251093742	0.04999904189041092	0.003968180056805749	0.21369361695932265	0.01686507585219111	0.011309716128435328	0.003968180056805749	0.0	0.3337256071932258	0.027182477626039068	0.03472200658395846	0.023809340623131007	0.0	0.037699431093546225	0.0	0.13095437266770055	0.04861177771028941	82108926679
119	0.08899071129242925	0.1150000804662561	0.009998157253804174	0.0	0.006665439273905733	0.02001045995271995	0.0049990778188323355	0.0	0.0	0.12833095627447244	0.037333537273677095	0.03232738170998202	0.026668829598261015	0.11331960899669058	0.006665439273905733	0.030661027895770705	0.006665439273905733	0.37236385364538716	48881918847
120	0.15087719667506472	0.06432749310558307	0.022514614815502952	0.004385966813398594	0.01608186518501366	0.004385965767901835	0.019005838854694434	0.008771931311448142	0.0	0.13216370141859177	0.07485379284036413	0.25906438780776425	0.14532163574095933	0.011695903910205195	0.004385965426881433	0.018713444063028672	0.005847950229060738	0.05760234603453709	55715141643
121	0.3497923473504656	0.10747166798669108	0.04143628537343846	0.007399338158591109	0.0	0.0	0.01109900427430874	0.0	0.0	0.05919529972347627	0.10692041534228997	0.08842206905825278	0.007399338574930282	0.05752614164047172	0.007399335872510565	0.0384769628152902	0.0	0.1174617938292832	44034610621
122	0.10902090535829756	0.13040381565758988	0.04690182152149583	0.031851363974516926	0.0069559811827169015	0.01928296866349191	0.004201021027295867	0.010157833565000706	0.0	0.18722900270675744	0.03901572902050974	0.027995174344088773	0.0461452939310772	0.043042591101314094	0.0015495999678472635	0.031024991816211343	0.0013776669264652834	0.26384423923532324	473141365651
123	0.1156121133381108	0.2080661527052844	0.027718399662569854	0.0	0.027896520117504365	0.0	0.0	0.0	0.0	0.08315521866815533	0.013859200582771689	0.013859200582771689	0.0	0.04649420280477578	0.0	0.027718408510263047	0.0	0.4356205830277931	17631714455
124	0.29523812043123104	0.15476189420665867	0.03035714657646864	0.010416666865724794	0.0	0.00595238029099252	0.004464287200452273	0.005952379322725075	0.0	0.087797606758811	0.06607143517489511	0.08244048212912881	0.03273808747162032	0.0416666716556799	0.0	0.052678572478908885	0.0	0.129464269436703	54736943050
125	0.1820833459170147	0.020833338790802527	0.18000001322427592	0.0	0.0	0.008333329014675225	0.006250001403212203	0.008333328298522265	0.0	0.15416665880028058	0.032083329832560264	0.019583334072569434	0.0	0.0416666639320707	0.020833339400385106	0.01333332760513274	0.0	0.31249998970849835	39097792822
126	0.13275384541216492	0.16709610967372884	0.048180607115046785	0.004185118418359449	0.014970763592338005	0.012025134308976343	0.009586282675996233	0.004185120448510619	0.00362310299219373	0.11107605306568365	0.07401684714525876	0.10277897494699398	0.025718659635727118	0.033755616653058304	0.0	0.048906076251102874	0.009589889507157367	0.197551798157703	136237802117
127	0.11960784180488215	0.08823530313426217	0.07058822972484442	0.05882352597433507	0.019607845140947152	0.0	0.01960784102853991	0.0	0.0	0.2843137272614223	0.011764705194867015	0.04117646818203455	0.029411767711420726	0.0	0.019607845140947152	0.0705882344791884	0.019607845140947152	0.14705882008136184	16616382915
128	0.23822741038348666	0.1517195734312789	0.03465607855357637	0.003968251082138728	0.0039682547887984546	0.017857157365758748	0.0	0.0046296330214992	0.0	0.11402115572005662	0.03359786927307448	0.040211619464871326	0.009523808718196332	0.18280435387458682	0.0026455008567547603	0.012433853838504816	0.003968253834729412	0.1457672257926883	123156705406
129	0.3121913955818899	0.09907407805775406	0.0327160486742022	0.01620370306006269	0.003086418060217584	0.005401231596697143	0.007716051049884856	0.002314813268076522	0.0	0.06620368718765432	0.08888889783870925	0.09660493820378493	0.049999990553476134	0.03888888565226402	0.015432092723030628	0.0592592636423335	0.006172836237269431	0.0998456686126928	105562640136
130	0.04074866744952542	0.06532468748616191	0.06172314553907166	0.008474616863703226	0.012499979343991129	0.014477335480846551	0.006709014505758019	0.0067090024809458755	0.03389822589286084	0.19399773328849018	0.025211830724196915	0.03474573302699529	0.017302217722471383	0.031779578333824214	0.012146839791150131	0.034745560839820895	0.018149811265679078	0.38135601996450724	230675814310
131	0.02699531114937562	0.0	0.06338028735234756	0.007042251660441205	0.05399060816037561	0.0	0.010563382570102007	0.0	0.0	0.6373239622797869	0.0340375581530629	0.004694838148405563	0.03169012238155138	0.0070422572226083455	0.017605629934033272	0.0	0.019953044824602566	0.08568074616330702	69397411164
132	0.04901960518188147	0.1439951465997723	0.0778186286052333	0.004289212016030995	0.006740195271728878	0.01715686882510522	0.006740192949698667	0.0018382316497060178	0.0	0.18749997879689895	0.011029404749449849	0.02696077253665362	0.03982844624000219	0.030024499434858007	0.006127451712599808	0.015318624896347973	0.0024509818194745534	0.3731617587145582	132929651461
133	0.27740975170930837	0.12957659643067757	0.033104384723827124	0.006849839902430112	0.017120446450865624	0.007990656465939402	0.011985388805337721	0.0	0.0	0.14381716255727864	0.07648471786246455	0.14270143405330982	0.009704578072056571	0.027970900928119956	0.010270955432631306	0.017123929492250854	0.010842360291069102	0.07704689682243326	142773258100
134	0.043750000284018174	0.08928571593346991	0.054166670427642796	0.0	0.03571428388687774	0.025297621223185	0.0	0.004464284626421177	0.0	0.3273809499643456	0.028869045929608726	0.028869047056242065	0.07738095254646743	0.028273809655666948	0.014880953474417459	0.0035714277011369418	0.03571428789708343	0.20238094939341658	54735346914
135	0.0455848046255929	0.06291365118952838	0.06313440194494378	0.014624671517289328	0.04243958942577433	0.022074966162738616	0.014735043952414477	0.010209664627332669	0.03145827169417372	0.19321140492383118	0.03686520437877279	0.06445891701141425	0.06164434314983865	0.01848778097071153	0.03901869309998954	0.017604960269863808	0.018874432679687855	0.24265919837610217	295182882209
136	0.11625791191559195	0.11394319177110535	0.09533603156248384	0.0041512579467758055	0.01825420593060521	0.04450774439487685	0.009451265253779243	0.008277868362675814	0.0	0.1255021374620984	0.06627714270806051	0.05152589476010647	0.05095202382699421	0.04634226174057504	0.020879563236237544	0.0220529570688366	0.010927874509671748	0.1953606675495254	158846702322
