userID	Action	Thriller	Romance	Western	Children's	Mystery	Fantasy	Film-Noir	Documentary	Comedy	Adventure	Sci-Fi	Horror	Crime	Musical	War	Animation	Drama	user_timestamp_sum
86	0.12333333191510554	0.14545453324711838	0.09757575800966901	0.0	0.027272725381989486	0.015151518596725255	0.0060606085037488155	0.0	0.0	0.19848486644645247	0.059696980488785835	0.03848484273087097	0.01818182443179505	0.012121210270350173	0.015151515348090571	0.009696969676109649	0.01212121200432607	0.22121210294886276	48635816379
87	0.2149371568289448	0.15566035958802607	0.099842789838727	0.01572327515338204	0.002358489812691411	0.013364766305885966	0.002358489812691411	0.0031446572457902015	0.0	0.11981132672194299	0.03647800163767498	0.03569183119105711	0.021540865597402967	0.04402515240224402	0.0031446564764565053	0.021226410905849112	0.0	0.21069177048123341	94020752944
88	0.055415913169024146	0.08888744452793391	0.09152700133061749	0.008333163291577149	0.01944404112951169	0.013194169058967564	0.0027777210343697023	0.006944301902727608	0.033332636543427385	0.2194443239470098	0.04083249073438147	0.056809441781225406	0.015279091488171371	0.03055492123220386	0.008333163228754468	0.03041716612144407	0.016666318915646162	0.2618066905630067	106118787555
89	0.03947368627105516	0.10964911761454786	0.09210526468147068	0.0	0.006578947388896401	0.04824561246452347	0.006578947388896401	0.02192982357228666	0.0	0.13596491669392693	0.0	0.05921052867714844	0.0065789485410285235	0.02631579099201007	0.026315790543127424	0.10307017285410873	0.021929822514918654	0.2960526298020546	33416306402
90	0.09091588189546074	0.08790689985309331	0.06498709041831265	0.023223656028086338	0.037732372708281385	0.015939728908348647	0.003501272056271019	0.010973090984663323	0.010959843760246238	0.17229173140839452	0.042612772763504454	0.041659308068516046	0.04084587224352725	0.02879108492579645	0.024838500778732238	0.0299466607879917	0.020860908191940596	0.2520133242188331	283981009774
91	0.05239725864864939	0.057648396614106485	0.13744291429105038	0.0022831066553078857	0.044520564141899845	0.02054793790520895	0.001712329682082811	0.001712329763810612	0.0068493171793948295	0.15810502838790538	0.038127861644296504	0.02842465898322326	0.0	0.011986298298046583	0.051940643115202335	0.030707749051679382	0.01940640075187597	0.33618720488625936	128475254387
92	0.07333327266642205	0.08361098952881299	0.058194474422100906	0.011111131871810622	0.0391666816549184	0.02361108004017726	0.0037500051826415224	0.004166669427100519	0.008333343626424248	0.1613890014536617	0.06638889468516089	0.06888885089255732	0.04861115259654979	0.031249994780973834	0.032916699937075446	0.045694453851296765	0.03194446526384799	0.20763883811846773	105401607971
93	0.03333333521183545	0.06336803413627864	0.08246529220361151	0.01041666464376988	0.0	0.01736110800998911	0.003472221308898201	0.012152773815087873	0.03125000623914268	0.2824653308890391	0.022916673983969252	0.045486114384416076	0.15138883936981232	0.03819443640216438	0.012152781134741525	0.016493062135031437	0.0	0.17708332613221262	85067777288
94	0.08089429238083799	0.09146342071770824	0.09715444468588673	0.0	0.018292686891944902	0.018292689411238485	0.006097561096999366	0.0	0.0	0.1971544895859053	0.028048784228174414	0.08699188064239424	0.0	0.044715455406293445	0.012195115320708633	0.08292681825974112	0.012195125794945538	0.22357723557722156	36518173448
95	0.06750836831264287	0.07206063164501161	0.0938223503242754	0.015046797177397701	0.06040074135633766	0.02883267863075088	0.00589332350474703	0.009404246110891069	0.0	0.18638291945213217	0.06776930183572628	0.03932369106765337	0.026948312683326866	0.02757878205385766	0.021309274842497745	0.04874899165065902	0.03283813523571312	0.1961314541163795	116804883698
96	0.06276020369830729	0.07291642190216312	0.11458303326110135	0.0	0.04648424512599244	0.003906237824960874	0.00546873313076728	0.0	0.0	0.20833277253201432	0.03216136367956008	0.03932351271184422	0.05729153634689266	0.016275980444253	0.04557279908941301	0.01692701735487663	0.027994707020690752	0.250001435877163	112613857812
97	0.03416044794195815	0.06761038513179136	0.1397165927960991	0.0	0.021277046269152097	0.00886518284148855	0.0017731343541325468	0.0023639660594623776	0.0	0.31111535939851565	0.02174953344024992	0.009101513674176795	0.005910124011785381	0.03191424749351702	0.00910193821497562	0.009692470005609674	0.005909913333880992	0.31973814503320475	124992541306
98	0.09241697401369639	0.07761690996332062	0.11273821441619225	0.009507669824406983	0.04584808548415938	0.0132464019264275	0.006370139601129109	0.0	0.0028265516801271352	0.1833209450275949	0.04577371637762999	0.03601325529039671	0.01423575828894751	0.030215453716102347	0.027203780292732536	0.03065865258734266	0.040420168911475644	0.23158732259831835	154954794239
99	0.10339506068449009	0.1589506461032779	0.10956791424344635	0.0	0.04012348205714605	0.024691354034231894	0.004629635177746313	0.006172847993662741	0.0	0.18055565227654882	0.04320987797946474	0.035493813798568405	0.0	0.03703705891624494	0.009259237896520842	0.03240735886247817	0.012345677240705892	0.20216038273546683	47706378693
100	0.04967578702687938	0.06919585209243659	0.07775616775073939	0.008430611837113581	0.007782113525737975	0.02561609070272456	0.0019455274807268525	0.018482492819413977	0.009727618897706885	0.20700394607928346	0.026848264538773974	0.04176396131862086	0.028339871319875424	0.04195846776019066	0.018158256996745434	0.03916990840180554	0.0012970190108603798	0.326848042440365	229102271577
101	0.09357121488371313	0.08551652009834643	0.06810504595640121	0.009235762339719771	0.0	0.009234873697366783	0.0	0.0	0.0	0.18756735181389253	0.05868851442398785	0.0634766250994037	0.06464410476456423	0.027842883879152232	0.013903000375209881	0.04957367167848819	0.0	0.26864043098975404	31573256934
102	0.052353107487418435	0.04052704111551574	0.0730683280736576	0.018553615106134565	0.021118573837345375	0.017251500367276594	0.002183096821619491	0.010185620127201266	0.006547890025745295	0.19976720894721167	0.0420105865478682	0.03839115275723004	0.0065488275416329565	0.013096406994579455	0.0400286721534355	0.05108310908970848	0.01274576593097483	0.35453949707544447	201466452447
103	0.1131630759635791	0.10583169250407531	0.07066861699858741	0.0	0.0100000555991757	0.013333513826227914	0.0	0.0	0.010000379385780758	0.13083527294782646	0.05733229609703894	0.0556655586361709	0.023333724619215217	0.050833480622836	0.013333838126719767	0.06650018192577213	0.003333136941615719	0.2758351758053787	87892250293
104	0.07740112930103356	0.08050845520228728	0.08728813671661234	0.0	0.005649716173560798	0.02118642646218133	0.0	0.0	0.016949140154380208	0.10310734518558028	0.027966109735331278	0.03785311768331111	0.0	0.045197720794012325	0.0	0.050564984782873426	0.005649716173560798	0.4406780016352753	52591932504
105	0.04775828852891447	0.09327488516788693	0.06033138080378913	0.0	0.06130603775455276	0.019005830253832616	0.003801169314308732	0.006335283865856622	0.011695913779334498	0.2070176541413175	0.02436647023439874	0.059551655922534086	0.0569200854444766	0.0440545805190018	0.03606236500636558	0.009649123251137565	0.04444443181138845	0.2144248442009039	151859534322
106	0.07843137223718143	0.13725489194556506	0.17156862134669065	0.0	0.0	0.0931372509100386	0.0	0.0	0.0	0.13725491084833638	0.029411759854191814	0.0	0.029411759854191814	0.03921569010706989	0.019607842199445023	0.053921568913712525	0.0	0.21078433178357683	14949307086
107	0.07345678938005587	0.07098765123434612	0.11975308543312271	0.0	0.012345679030073012	0.0	0.0	0.0	0.0	0.12962964875716135	0.03950617325098886	0.06419752603203936	0.01851851227354404	0.012345678269883257	0.012345679030073012	0.06728394398058755	0.012345679030073012	0.3672839542980519	23678298587
108	0.023809532799141147	0.07142859502534572	0.11904764637388023	0.023809532799141147	0.0	0.04761904514826256	0.0	0.0714286000834623	0.0	0.21428570950342435	0.04761904041647608	0.0	0.0	0.0	0.0	0.023809532771946973	0.0	0.3571427650789195	18386290323
109	0.07812502566189214	0.06249998418815677	0.10416664419596684	0.020833346756929407	0.02083334400397456	0.0	0.0	0.0	0.0	0.2760417456288235	0.03645835405402447	0.031249984841101187	0.0468749948911511	0.0	0.02083331440382756	0.0	0.0	0.3020832613741524	14166596312
110	0.16424293964785608	0.10089874353219837	0.05217740117382653	0.012819697951318647	0.02243477426176757	0.01121659316441073	0.004807700506764568	0.004486636450442855	0.0019225745662100188	0.24655638128801488	0.059937284367883585	0.051151117252885556	0.044937096580657525	0.03281990360316284	0.0183950927671137	0.026534189173699204	0.018075239208264992	0.12658663450352234	227640279702
111	0.13441823954431686	0.044565671733157196	0.04335867917810057	0.0048308173433365366	0.04891360532101986	0.004226964103412693	0.003623111660683982	0.0036231113338063927	0.0	0.2704060497037931	0.0647329264434568	0.07898442629021812	0.10954667732545094	0.014130137060299797	0.032246589264690775	0.026448953599779362	0.019928348969713443	0.09601569112476357	120840343054
112	0.06304388620239477	0.06875223416376638	0.11013386983678461	0.0	0.0	0.010831124525129658	0.0	0.0	0.0	0.1521010731973655	0.008702127461041712	0.019533251986171368	0.043510639045827165	0.014503544460895912	0.0	0.06671630277133067	0.0	0.44217194634929224	20395047923
113	0.13833334417872145	0.13333334956991563	0.07444444146237245	0.0	0.011111110292910762	0.0	0.0	0.0	0.0	0.0861111073258866	0.07166667314105415	0.07722221949143665	0.01666667077736892	0.03888888908086417	0.0	0.05222222140469252	0.011111110292910762	0.28888886298186595	26508041672
114	0.03439394683144526	0.03977270661769573	0.09803030608596129	0.006818186477008272	0.02083334249229257	0.015530294502542435	0.0015151499249556747	0.009848479339319637	0.009090909698022277	0.22386366422790419	0.03174242475346908	0.02946969898505397	0.01060605974692651	0.019696962136287605	0.03674243814484551	0.03893937716102141	0.018560609760808963	0.3545454431144396	193628714119
115	0.12058856438144946	0.12058788132911523	0.07450969051244037	0.0	0.01960764470602046	0.024509718671761615	0.0	0.0	0.0	0.22941274454997063	0.04803952024252701	0.050980328973552154	0.009803751152345429	0.03627483165569315	0.0	0.023529384115003858	0.009803955173294169	0.23235198453682646	75765912417
116	0.13411946708193598	0.11411224805935508	0.06273243386147696	0.010711087819499181	0.04249868333863891	0.00922586643552802	0.003691857534365477	0.004164136541604366	0.0035684936444371437	0.18648626126054615	0.055364980546420174	0.04886650964813034	0.05084266036564058	0.03344847593479479	0.021847576561073813	0.015709687962062256	0.021367980333199928	0.1812415930712908	245188497495
117	0.17185016606287692	0.1836384094941889	0.07611758822247705	0.008130142771313208	0.02235754845521199	0.013211358734803629	0.0020325073290450592	0.008130141953381926	0.0	0.12875961496342142	0.06565054558915061	0.04461395381814409	0.03099601757353852	0.040650621716607084	0.009349529784311474	0.017682932869614948	0.008130012031333816	0.16869890863057935	144673930305
118	0.1089660702526534	0.07939904537977924	0.06744166731411436	0.01004468733379592	0.031260949673691	0.009247695109538136	0.0027079407263221828	0.0023119239474619926	0.009266026845329704	0.1937296446906317	0.04787896702947483	0.06078733301804783	0.02400818379507073	0.03988416665537247	0.019450105454943377	0.0357956183998064	0.01635279511545243	0.24146717925851427	189252004799
119	0.12840955019508207	0.09339760190772928	0.07706740266006688	0.010626046960605408	0.0582828912597582	0.0072704709679441365	0.0077192183228604674	0.003355591841333682	0.0	0.19642552730753862	0.07125437515419512	0.06856679413519035	0.04160989922635749	0.013981641954507363	0.031544855201612265	0.019462740842657394	0.04518956328030716	0.1258358287822541	133013244192
120	0.06907630666782837	0.08935741047902206	0.12831325556256754	0.0	0.024096387784722038	0.031124490624552862	0.008032129483812005	0.003012046090501098	0.0	0.1616466073458402	0.03795181481487784	0.03393574441960264	0.003012046720682801	0.02208834655240965	0.010040160368358163	0.040963853701671424	0.008032130858338761	0.3293172685252126	72994820014
121	0.11202516427959619	0.10907712525974392	0.09410333244281688	0.011043208715918951	0.006173271884817849	0.009670660619098827	0.004605523332610795	0.0018396518491475098	0.0055308478706215716	0.2401129717164657	0.03536766208213225	0.03701348316938699	0.003217621949518544	0.03959350014690639	0.002949787114878875	0.029639114762198594	0.0011061701940680742	0.25693090261007206	158724075320
122	0.050402909667799894	0.043930383681558015	0.13833455512159853	0.013547082795056358	0.020277487402436494	0.030470978006705274	0.0033867699555077254	0.0033768212899300772	0.0406412466013538	0.10707519176573847	0.022300922387433923	0.0470294061637437	0.006773539911015451	0.014622922190084826	0.030416232184870412	0.06040395115434443	0.004472560046410714	0.36253703967441187	65589751199
123	0.0530303148142033	0.07386362972022566	0.07575757598573428	0.0	0.015151515415945031	0.024621206004126074	0.0	0.005681815771235618	0.0	0.15530303957309163	0.039772727226803056	0.06439393475608111	0.011363636549088292	0.03598484787301312	0.007575759475518553	0.024621215560458116	0.007575759475518553	0.4053030217989576	38848587342
124	0.07318842494133877	0.05253622757805009	0.12028986262580234	0.007246376946114137	0.005434784868444964	0.023550732084048984	0.0	0.007246379003332286	0.021739122080935522	0.15217391655955714	0.031521744767571344	0.02065216900539032	0.0	0.06521737691106824	0.012681165278491634	0.05144926938791906	0.0	0.35507244796193516	40993870023
125	0.05191994306429115	0.02564330427167521	0.047116249469871474	0.009614448591526818	0.06890763323830984	0.01442164986029791	0.0	0.009618591060291854	0.0	0.16506707559527303	0.056727119179320815	0.08076730620216827	0.01602683657304436	0.01923297361296996	0.04967737211843013	0.06154344859596725	0.08653403151570448	0.23718201705085745	45609517106
126	0.07137061547424126	0.06620996437539953	0.09641086237771299	0.0069192127943778076	0.020134716479428414	0.022884522247372745	0.002317988293993208	0.0034769750418152078	0.0068497289084898045	0.34617276357691523	0.039118614557099356	0.05333573934409845	0.005137292699443126	0.020178134725667825	0.027216230847398458	0.0527686640341331	0.003995672854845195	0.15550230136756832	128392699295
127	0.10494637173439568	0.07591417997995337	0.09798358998307503	0.006708890576228785	0.07873213109674909	0.017465524932111166	0.009956497516201882	0.0	0.0	0.29099526418834676	0.07058140645042381	0.030409989774949936	0.004025334961214284	0.013462581204496416	0.011699009167787365	0.02001746214697996	0.014651266176996053	0.1524505001100904	109346082063
128	0.1070833269634669	0.09791665711867166	0.032083333598968984	0.0	0.014583334265314486	0.02083333453613801	0.006250000090787768	0.008333333814455205	0.050000011471594163	0.13541667329097573	0.03416666863500233	0.07999999934135339	0.04999999948263409	0.04166667060731774	0.0	0.09874999165897891	0.0	0.2229166651243406	35178197049
129	0.04551011650615667	0.06360543114256897	0.08836732715944544	0.01632652355369142	0.01564627177801483	0.024829898142966246	0.001020410458870977	0.018707456547535636	0.008163295356289353	0.20272130157396928	0.027142814479867102	0.04006795473140637	0.026870717555569485	0.01734691706002881	0.03571426525911688	0.03394557724359263	0.01836735382170158	0.31564636762920834	215484014877
